	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
109	51811206974	True	0.26962566964740753	0.12100320107358929	0.21460489047576903	0.16669164814477921	0.012378112927566999	0.17295246177638246	0.013186563371556251	0.00762912909255605	0.0051754258679541	0.00629684399140265	0.010456051573504349	0.26962566964740753	Criteria i	0.21460489047576903	Criteria iii	0.17295246177638246	Criteria vi	0.26962566964740753	0.657183021899559	0.7227980883969307	0.34528332047576904	0.5	False	False
110	51808411262	True	0.07536345813266751	0.21525936115293498	0.3022547226026535	0.18673466645946502	0.010326371804656249	0.19613073119348523	0.0013432070596981	0.001307364490817	0.00168863393577015	0.0011798403133434	0.0084116950111427	0.3022547226026535	Criteria iii	0.21525936115293498	Criteria ii	0.19613073119348523	Criteria vi	0.3022547226026535	0.7136448149490737	0.7500896702150536	0.3022547226026535	0.5	True	True
111	51809175541	True	0.4070835353733062	0.0796490183235979	0.10824018232416535	0.0571028290861988	0.0143745394891132	0.09396992259315105	0.11234911958622361	0.0808797294273033	0.02034249991322135	0.0172494090467114	0.008759169595501852	0.4070835353733062	Criteria i	0.11234911958622361	Criteria vii	0.10824018232416535	Criteria iii	0.4070835353733062	0.6276728372836952	0.7179057918376923	0.4710960255862236	0.0	False	False
112	51813884291	True	0.1419656708740139	0.1934675821994972	0.20876737439762116	0.16383693295845986	0.0090918715989196	0.2538353525614166	0.00820722989912065	0.0038705072467474996	0.0027504725096633	0.0041889216720296	0.010018169875576102	0.2538353525614166	Criteria vi	0.20876737439762116	Criteria iii	0.1934675821994972	Criteria ii	0.2538353525614166	0.6560703091585349	0.753677239158535	0.3176130825614166	0.2	False	False
113	51810648366	True	0.0850775580598831	0.11424310637060164	0.2438384720721054	0.15997014432050705	0.0122555729831302	0.3187870428236007	0.0340487947276306	0.0087285625274559	0.0051010587696265	0.00816022078458455	0.009789500738980701	0.3187870428236007	Criteria vi	0.2438384720721054	Criteria iii	0.15997014432050705	Criteria iv	0.3187870428236007	0.7225956592162132	0.7246238562663079	0.33748576282360077	0.5	False	False
114	51807744711	True	0.0495146160750589	0.02489582734808445	0.1410387655611038	0.0962113119835281	0.028933634272902	0.31982627673783304	0.20765434680316924	0.0521349818192558	0.0334051086350143	0.03476456141410825	0.01162058933753045	0.31982627673783304	Criteria vi	0.20765434680316924	Criteria vii	0.1410387655611038	Criteria iii	0.31982627673783304	0.6685193891021062	0.7231474216021061	0.46072320430316926	0.5	False	False
115	51801769365	True	0.0177515498501639	0.17269880426581571	0.3780971671743584	0.28640331233665467	0.06830637123495101	0.0613385587643795	0.0013534557248177002	0.00118169235129945	0.00167351461998585	0.00362310070099165	0.007572463961883101	0.3780971671743584	Criteria iii	0.28640331233665467	Criteria iv	0.17269880426581571	Criteria ii	0.3780971671743584	0.8371992837768287	0.8620968117768288	0.45945486233665467	0.5	False	True
116	51799341140	True	0.4374177672170639	0.1775084818452072	0.0720110254993801	0.146396309328804	0.033952015517765	0.10263818585630796	0.00639133126261075	0.00592129348732735	0.00344566873391435	0.00432278190674385	0.00999516350340335	0.4374177672170639	Criteria i	0.1775084818452072	Criteria ii	0.146396309328804	Criteria iv	0.4374177672170639	0.7613225583910751	0.7757686134185791	0.4374177672170639	0.5	True	True
117	51794415520	True	0.46548251754497527	0.0442441423866243	0.0695571687166042	0.05384287152612875	0.0029033012469026	0.3465286309073792	0.00339859488840895	0.00271669840047465	0.00155497325459245	0.00400406734272725	0.0057670300151268	0.46548251754497527	Criteria i	0.3465286309073792	Criteria vi	0.0695571687166042	Criteria iii	0.46548251754497527	0.8815683171689587	0.8991919686501122	0.7632617349073791	0.2	False	False
118	51792087624	True	0.0848708564016342	0.04061072422942255	0.17560205052631375	0.10120078239801406	0.0288845697401516	0.130334718849514	0.21125522636713978	0.046642331389433855	0.035084171958427904	0.1160358379583263	0.029478758375069202	0.21125522636713978	Criteria vii	0.17560205052631375	Criteria iii	0.130334718849514	Criteria vi	0.21125522636713978	0.5171919957429675	0.6535535612738419	0.33405102052631375	0.2	False	False
119	51789899534	True	0.2402042557638168	0.1889264528734779	0.2981430219773102	0.1539495435417175	0.01280233310272855	0.07942604823161126	0.00381995528655025	0.0034984205744855003	0.00415914074313545	0.004825366429798	0.010245421363960566	0.2981430219773102	Criteria iii	0.2402042557638168	Criteria i	0.1889264528734779	Criteria ii	0.2981430219773102	0.7272737306146049	0.8087437737506389	0.46157356697731017	0.2	False	False
120	51806519450	True	0.026991805004239998	0.3874573317779541	0.0776717809987831	0.31878552061066623	0.0637161390770018	0.0840596521289253	0.00548823335173685	0.00481430422423285	0.00387474371696875	0.01253382716049385	0.014606619969958686	0.3874573317779541	Criteria ii	0.31878552061066623	Criteria iv	0.0840596521289253	Criteria vi	0.3874573317779541	0.7903025045175457	0.8212548283874035	0.588885156777954	0.5	False	True
121	51805797906	True	0.0333130613339009	0.3740221202563476	0.08532989969985005	0.35151875035357477	0.0342740611362284	0.0841355062328796	0.005078588494957101	0.00445534402892625	0.0037464435454068	0.0096619135989552	0.014464299730582844	0.3740221202563476	Criteria ii	0.35151875035357477	Criteria iv	0.08532989969985005	Criteria iii	0.3740221202563476	0.8108707703097725	0.8293503131890774	0.5903682002563477	0.2	False	False
122	51806518885	True	0.040822589045910795	0.4777933056892395	0.0568070138322544	0.31178648269948955	0.01577030448273395	0.06753399148358345	0.0034399477100255	0.00439826446866685	0.00318450313279115	0.00525076191466475	0.013212826994039951	0.4777933056892395	Criteria ii	0.31178648269948955	Criteria iv	0.06753399148358345	Criteria vi	0.4777933056892395	0.8571137798723124	0.8655095648723126	0.5774800056892395	0.5	False	True
123	51773798516	True	0.110334355443573	0.0314396119062519	0.38700171030452724	0.10600696563469884	0.0118420772699425	0.25455217193248747	0.023074832254015902	0.032487894887607546	0.0086701067251029	0.01993831203885315	0.014651888588318701	0.38700171030452724	Criteria iii	0.25455217193248747	Criteria vi	0.110334355443573	Criteria i	0.38700171030452724	0.7518882376805878	0.7604798776805878	0.4722876719324875	0.5	False	True
124	51773860615	False																								False
125	51773618664	False																								False
126	51768265871	True	0.3883489879892349	0.07453060721767424	0.1301007718558006	0.12893760266178128	0.0087920340953238	0.20391359387386318	0.02337480544623255	0.012021110941717601	0.00693312216696655	0.01184334037027725	0.01120402915300325	0.3883489879892349	Criteria i	0.20391359387386318	Criteria vi	0.1301007718558006	Criteria iii	0.3883489879892349	0.7223633537188987	0.7865647028914451	0.5044429513738632	0.2	False	False
127	51763377306	True	0.0520236603406658	0.09060305008462904	0.22216796511921688	0.3713353034256172	0.040285663441953654	0.1757619957105255	0.0125396315880755	0.0083691796481509	0.008757911624448349	0.0089645909859525	0.0091910559044208	0.3713353034256172	Criteria iv	0.22216796511921688	Criteria iii	0.1757619957105255	Criteria vi	0.3713353034256172	0.7692652642553596	0.7892059362553596	0.47426503711921686	0.5	False	True
128	51757222596	True	0.0526764509948921	0.40646118115510943	0.27541926504592895	0.15246263381782532	0.01037584197074385	0.08739807097603604	0.0018673925236705	0.00199675432269495	0.0023112779074722	0.002351421817783	0.006679711595382117	0.40646118115510943	Criteria ii	0.27541926504592895	Criteria iii	0.15246263381782532	Criteria iv	0.40646118115510943	0.8343430800188637	0.8933940043397903	0.628861302545929	0.2	False	False
129	51757193061	False																								False
130	51756361252	False																								False
131	51757437448	False																								False
132	51772974586	False																								False
133	51773217128	False																								False
134	51772973266	False																								False
135	51773617819	False																								False
136	51773855395	False																								False
137	51773266785	False																								False
138	51772995254	False																								False
139	51772193016	True	0.0504613151251137	0.02033241935200355	0.0800734534975414	0.04843166121602055	0.03007056200385185	0.0435312018759346	0.21575039400215149	0.11448500795782085	0.11204606835435485	0.253712400685997	0.03110548780693575	0.253712400685997	Criteria x	0.21575039400215149	Criteria vii	0.11448500795782085	Criteria viii	0.253712400685997	0.5839478026459692	0.6093866168143273	0.31309941400215147	0.2	False	False
140	51757420063	True	0.06794849870566365	0.4084773351952362	0.2784353594127655	0.1273023377788162	0.00981907779653285	0.08915720697504805	0.0022095327356597503	0.0027545824518459003	0.00271144024209925	0.00315674929294225	0.008027874068118494	0.4084773351952362	Criteria ii	0.2784353594127655	Criteria iii	0.1273023377788162	Criteria iv	0.4084773351952362	0.8142150323868179	0.8922210511666298	0.6349630644127655	0.2	False	False
141	51757408888	True	0.0526764509948921	0.40646118115510943	0.27541926504592895	0.15246263381782532	0.01037584197074385	0.08739807097603604	0.0018673925236705	0.00199675432269495	0.0023112779074722	0.002351421817783	0.006679711595382117	0.40646118115510943	Criteria ii	0.27541926504592895	Criteria iii	0.15246263381782532	Criteria iv	0.40646118115510943	0.8343430800188637	0.8933940043397903	0.628861302545929	0.2	False	False
142	51757433788	False																								False
143	51755781605	False																								False
144	51754856041	True	0.464871516854763	0.06087137766288565	0.1985820753848419	0.09084853354396054	0.00950926867537345	0.13840286977910615	0.010678709266858849	0.009132844211352801	0.00457767047409025	0.0074164252744391	0.0051086919185315	0.464871516854763	Criteria i	0.1985820753848419	Criteria iii	0.13840286977910615	Criteria vi	0.464871516854763	0.8018564620187112	0.8505913422079086	0.6152798518848419	0.2	False	False
145	51753381692	True	0.152475877257719	0.05269186375378415	0.23110889050907135	0.19761084973308563	0.0123361142783122	0.3078209622063828	0.008914513478939502	0.007739279162327849	0.00464589171808185	0.01001955568077465	0.0146361842002609	0.3078209622063828	Criteria vi	0.23110889050907135	Criteria iii	0.19761084973308563	Criteria iv	0.3078209622063828	0.7365407024485398	0.7365406974485398	0.32101541220638274	1.0	False	False
146	51749243337	True	0.0699247985209751	0.2024940233538818	0.15781610474186702	0.3687690124647617	0.01374691010769985	0.1729288825588379	0.0025260447157289	0.00165542272973735	0.0015376872051403	0.00226213754671785	0.0063389633197369	0.3687690124647617	Criteria iv	0.2024940233538818	Criteria ii	0.1729288825588379	Criteria vi	0.3687690124647617	0.7441919183774813	0.8441135041545869	0.4645980783538818	0.2	False	False
147	51723755188	True	0.11661109970579145	0.3086737562293625	0.1686415394440651	0.1785543561779499	0.008350841241208301	0.19641444757490156	0.00379526488906345	0.0024537513219576	0.00224942162910135	0.0036272996890327	0.010628238912434	0.3086737562293625	Criteria ii	0.19641444757490156	Criteria vi	0.1785543561779499	Criteria iv	0.3086737562293625	0.683642559982214	0.7363528332483291	0.3086737562293625	0.2	True	False
148	51723756038	False																								False
149	51723506171	False																								False
150	51724384125	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
151	51724159729	True	0.08379562028785706	0.27726761112262727	0.26031465732097625	0.21123190308299059	0.00683128452008865	0.14691020340870664	0.0017194263897084001	0.00148621474905095	0.0014303053503279999	0.0015647741960985498	0.007448042752506124	0.27726761112262727	Criteria ii	0.26031465732097625	Criteria iii	0.21123190308299059	Criteria iv	0.27726761112262727	0.7488141715265941	0.8133609888523101	0.3440407411226273	0.5	False	True
152	51723505811	True	0.1076970482135248	0.3000469002842712	0.1810285352784538	0.1651353673409557	0.005720786233119101	0.22515151838222502	0.0014955602982437	0.00174012367430295	0.00134821243310645	0.0014250912921225	0.0092108909275871	0.3000469002842712	Criteria ii	0.22515151838222502	Criteria vi	0.1810285352784538	Criteria iii	0.3000469002842712	0.7062269539449499	0.7476797239449501	0.3000469002842712	0.5	True	False
153	51724383900	False																								False
154	51722695257	True	0.18478097607605454	0.5045971528469085	0.11372889805280685	0.07716566979963299	0.0060935936559166504	0.09582670443119046	0.0021903160897254	0.0018054108709974	0.00196884925757395	0.002705337818719	0.00913708719794749	0.5045971528469085	Criteria ii	0.18478097607605454	Criteria i	0.11372889805280685	Criteria iii	0.5045971528469085	0.8031070269757699	0.864959335330906	0.5045971528469085	0.2	True	False
155	51724159359	False																								False
156	51730411423	True	0.12873846171077724	0.13945334050567626	0.18852358025001525	0.1250938569947147	0.0232680786710205	0.26052866995605467	0.08831899693937954	0.01289952231808285	0.008795280359040201	0.010286848655391	0.01409337675494095	0.26052866995605467	Criteria vi	0.18852358025001525	Criteria iii	0.13945334050567626	Criteria ii	0.26052866995605467	0.5885055907117462	0.7146375782117462	0.2657182949560547	0.2	False	False
157	51729690895	True	0.1054795497066841	0.04357681499701595	0.2386434152425766	0.11319779961957929	0.01565018006824135	0.36265307485580445	0.0385553979231014	0.029603690242516502	0.011686341814797399	0.0260925713996515	0.01486115577698875	0.36265307485580445	Criteria vi	0.2386434152425766	Criteria iii	0.11319779961957929	Criteria iv	0.36265307485580445	0.7144942897179604	0.7322904163050652	0.3651745152425766	0.5	False	False
158	51727000454	True	0.131891651464293	0.045124309280190456	0.07894840450788304	0.06148467769101615	0.00560383706364345	0.6590905524108887	0.0035132203320055	0.00191308700447145	0.00150592593609685	0.0025743743796575497	0.00834990968501975	0.6590905524108887	Criteria vi	0.131891651464293	Criteria i	0.07894840450788304	Criteria iii	0.6590905524108887	0.8699306083830647	0.884941124109788	0.6590905524108887	0.5	True	True
159	51726305498	True	0.25846385772922514	0.09251778113848685	0.09707057098933411	0.2620426290876007	0.01779602612711855	0.14212614541639326	0.0307171108395071	0.0376603063080549	0.01871454161230655	0.026987115201140402	0.015903851885864698	0.2620426290876007	Criteria iv	0.25846385772922514	Criteria i	0.14212614541639326	Criteria vi	0.2620426290876007	0.6626326322332191	0.6626326272332191	0.3164393627292251	1.0	False	False
