	index	text_bool	Criteria i	Criteria ii	Criteria iii	Criteria iv	Criteria v	Criteria vi	Criteria vii	Criteria viii	Criteria ix	Criteria x	Others	max_1_val	max_1_col	max_2_val	max_2_col	max_3_val	max_3_col	max_1	max_3	conf_3	conf_1	same_3	same_1	labelled
98	51848185898	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
99	51848446569	True	0.10239631256106849	0.32790765362136837	0.19100727857978822	0.19894824268959044	0.0202516410777578	0.12854852819946286	0.0056024931926598	0.0043137010820976	0.00453570345774555	0.0054289917383170995	0.01105946138110228	0.32790765362136837	Criteria ii	0.19894824268959044	Criteria iv	0.19100727857978822	Criteria iii	0.32790765362136837	0.7178631748907471	0.7772949094688415	0.4097843785797882	0.2	False	False
100	51848444179	True	0.05649473711739825	0.4775146504896164	0.18606147563084408	0.1281644775157547	0.01744914779441975	0.10802476667974091	0.00488672639186025	0.00426137761256945	0.004797786935676051	0.0056273373619599	0.006717604786642031	0.4775146504896164	Criteria ii	0.18606147563084408	Criteria iii	0.1281644775157547	Criteria iv	0.4775146504896164	0.7917406036362151	0.8449869583263397	0.5819367876308441	0.2	False	False
101	51848182173	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
102	51848182033	True	0.08782348798394965	0.420891549203825	0.08225454912431715	0.0651407788358402	0.0047452323027962	0.31134306256921385	0.0027764850866982	0.0047735893469077004	0.004767594041970249	0.005368929684485649	0.010114728068446656	0.420891549203825	Criteria ii	0.31134306256921385	Criteria vi	0.08782348798394965	Criteria i	0.420891549203825	0.8200580997569885	0.862848689897356	0.6743042615692139	0.2	False	False
103	51847148482	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
104	51848120226	True	0.06044360254681775	0.4975655485215187	0.19271685543255615	0.1234424598840141	0.015339432040584449	0.08841005898464585	0.00409177156179755	0.00380934727954495	0.0044394710779005	0.0043368513193061	0.005404572186185453	0.4975655485215187	Criteria ii	0.19271685543255615	Criteria iii	0.1234424598840141	Criteria iv	0.4975655485215187	0.813724863838089	0.8339307460512162	0.5971641574325561	0.2	False	False
105	51856710685	False																								False
106	51855090097	False																								False
107	51851808512	False																								False
108	51849483308	True	0.09230006864944265	0.3337029760288047	0.1241799928875656	0.18566006446928018	0.0168213603301463	0.172032996918869	0.01622867989676475	0.0127452166355066	0.013917433470865	0.018626954266139	0.013784261828519101	0.3337029760288047	Criteria ii	0.18566006446928018	Criteria iv	0.172032996918869	Criteria vi	0.3337029760288047	0.6913960374169539	0.7366740497757149	0.41304373941886896	0.2	False	False
109	51847155017	True	0.06044360254681775	0.4975655485215187	0.19271685543255615	0.1234424598840141	0.015339432040584449	0.08841005898464585	0.00409177156179755	0.00380934727954495	0.0044394710779005	0.0043368513193061	0.005404572186185453	0.4975655485215187	Criteria ii	0.19271685543255615	Criteria iii	0.1234424598840141	Criteria iv	0.4975655485215187	0.813724863838089	0.8339307460512162	0.5971641574325561	0.2	False	False
110	51848776030	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
111	51848127066	True	0.2748705684298229	0.08735471404500385	0.10599032717521664	0.07479372238792226	0.011060985905534051	0.31405317681610107	0.0253432438176356	0.0122144960236375	0.0117827199175184	0.05796658079048475	0.0245694173352988	0.31405317681610107	Criteria vi	0.2748705684298229	Criteria i	0.10599032717521664	Criteria iii	0.31405317681610107	0.6949140724211406	0.7249054515363216	0.4980319268161011	0.2	False	False
112	51847148302	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
113	51848770640	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
114	51848180873	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
115	51848769525	True	0.08782348798394965	0.420891549203825	0.08225454912431715	0.0651407788358402	0.0047452323027962	0.31134306256921385	0.0027764850866982	0.0047735893469077004	0.004767594041970249	0.005368929684485649	0.010114728068446656	0.420891549203825	Criteria ii	0.31134306256921385	Criteria vi	0.08782348798394965	Criteria i	0.420891549203825	0.8200580997569885	0.862848689897356	0.6743042615692139	0.2	False	False
116	51848441034	True	0.05649473711739825	0.4775146504896164	0.18606147563084408	0.1281644775157547	0.01744914779441975	0.10802476667974091	0.00488672639186025	0.00426137761256945	0.004797786935676051	0.0056273373619599	0.006717604786642031	0.4775146504896164	Criteria ii	0.18606147563084408	Criteria iii	0.1281644775157547	Criteria iv	0.4775146504896164	0.7917406036362151	0.8449869583263397	0.5819367876308441	0.2	False	False
117	51848768335	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
118	51853962177	True	0.0187744728798556	0.10509437045342634	0.20469118738773345	0.17752534215011595	0.03652635394699475	0.4201459219324303	0.0077990807186673495	0.00462947739439035	0.0076571990323026995	0.00782047109710775	0.009336139577785778	0.4201459219324303	Criteria vi	0.20469118738773345	Criteria iii	0.17752534215011595	Criteria iv	0.4201459219324303	0.8023624514702796	0.8312463854912757	0.5238887523877335	0.5	False	True
119	51855008609	False																								False
120	51854451543	True	0.0784776695803165	0.33635051348567957	0.0950586089914665	0.3646937867687225	0.0236446081734724	0.07962688789046285	0.00326744447409965	0.0029611537119538	0.0032190423734415	0.0027457912482873	0.00995450992832335	0.3646937867687225	Criteria iv	0.33635051348567957	Criteria ii	0.0950586089914665	Criteria iii	0.3646937867687225	0.7961029092458685	0.8078997757458687	0.3931054284856796	0.5	False	True
121	51853798956	True	0.1390201207572937	0.1385459324456787	0.11743115451080319	0.37156903533073427	0.0301598328806233	0.15132652133447644	0.0113653778532769	0.00788284381166385	0.0058149485850694	0.013435819735386951	0.01344845556504615	0.37156903533073427	Criteria iv	0.15132652133447644	Criteria vi	0.1390201207572937	Criteria i	0.37156903533073427	0.6619156774225043	0.7727581810337067	0.37156903533073427	0.2	True	False
122	51853393860	True	0.1607430524684238	0.16628117236541745	0.1520937399235916	0.32617870600547794	0.03898468698375985	0.11004919559030531	0.01155012335804265	0.00443676790341695	0.00611754686307585	0.0097598106620378	0.013805222653814753	0.32617870600547794	Criteria iv	0.16628117236541745	Criteria ii	0.1607430524684238	Criteria i	0.32617870600547794	0.6532029308393192	0.691178258294487	0.32617870600547794	0.5	True	False
123	51852756938	True	0.1149316213053703	0.45653593296722406	0.12593252964290616	0.25802509652648925	0.012479259649599601	0.01768590544997785	0.00167454545855635	0.0023231868608898	0.0024093760529683497	0.0018326036451920499	0.006169943914110053	0.45653593296722406	Criteria ii	0.25802509652648925	Criteria iv	0.12593252964290616	Criteria iii	0.45653593296722406	0.8404935591366194	0.8814915866366195	0.5889039015264892	0.5	False	True
124	51848119581	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
125	51852775251	False																								False
126	51853099254	False																								False
127	51848187513	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
128	51847150122	True	0.05649473711739825	0.4775146504896164	0.18606147563084408	0.1281644775157547	0.01744914779441975	0.10802476667974091	0.00488672639186025	0.00426137761256945	0.004797786935676051	0.0056273373619599	0.006717604786642031	0.4775146504896164	Criteria ii	0.18606147563084408	Criteria iii	0.1281644775157547	Criteria iv	0.4775146504896164	0.7917406036362151	0.8449869583263397	0.5819367876308441	0.2	False	False
129	51847149262	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
130	51847146532	True	0.08782348798394965	0.420891549203825	0.08225454912431715	0.0651407788358402	0.0047452323027962	0.31134306256921385	0.0027764850866982	0.0047735893469077004	0.004767594041970249	0.005368929684485649	0.010114728068446656	0.420891549203825	Criteria ii	0.31134306256921385	Criteria vi	0.08782348798394965	Criteria i	0.420891549203825	0.8200580997569885	0.862848689897356	0.6743042615692139	0.2	False	False
131	51848178503	True	0.042590672873542304	0.6271601446732712	0.0947221708740997	0.109213268496315	0.00643061454387925	0.10647244658714675	0.0011700510257584501	0.00194398560357925	0.0019817469929527	0.002051203488347	0.006263666323474659	0.6271601446732712	Criteria ii	0.109213268496315	Criteria iv	0.10647244658714675	Criteria vi	0.6271601446732712	0.8428458597567329	0.8753843843845177	0.6271601446732712	0.2	True	False
132	51848439794	True	0.05649473711739825	0.4775146504896164	0.18606147563084408	0.1281644775157547	0.01744914779441975	0.10802476667974091	0.00488672639186025	0.00426137761256945	0.004797786935676051	0.0056273373619599	0.006717604786642031	0.4775146504896164	Criteria ii	0.18606147563084408	Criteria iii	0.1281644775157547	Criteria iv	0.4775146504896164	0.7917406036362151	0.8449869583263397	0.5819367876308441	0.2	False	False
133	51847144147	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
134	51848766680	True	0.05649473711739825	0.4775146504896164	0.18606147563084408	0.1281644775157547	0.01744914779441975	0.10802476667974091	0.00488672639186025	0.00426137761256945	0.004797786935676051	0.0056273373619599	0.006717604786642031	0.4775146504896164	Criteria ii	0.18606147563084408	Criteria iii	0.1281644775157547	Criteria iv	0.4775146504896164	0.7917406036362151	0.8449869583263397	0.5819367876308441	0.2	False	False
135	51848438634	True	0.08782348798394965	0.420891549203825	0.08225454912431715	0.0651407788358402	0.0047452323027962	0.31134306256921385	0.0027764850866982	0.0047735893469077004	0.004767594041970249	0.005368929684485649	0.010114728068446656	0.420891549203825	Criteria ii	0.31134306256921385	Criteria vi	0.08782348798394965	Criteria i	0.420891549203825	0.8200580997569885	0.862848689897356	0.6743042615692139	0.2	False	False
136	51848176528	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
137	51848175648	True	0.05709227433402965	0.6623279456752778	0.0818192557533073	0.1004761773223114	0.0062043768480737	0.0770379186211891	0.00130714929117345	0.0022080025725287	0.00205990656777575	0.0021585663148162002	0.007308316572021496	0.6623279456752778	Criteria ii	0.1004761773223114	Criteria iv	0.0818192557533073	Criteria iii	0.6623279456752778	0.8446233787508964	0.8789538021187782	0.6623279456752778	0.5	True	True
138	51848436524	True	0.06044360254681775	0.4975655485215187	0.19271685543255615	0.1234424598840141	0.015339432040584449	0.08841005898464585	0.00409177156179755	0.00380934727954495	0.0044394710779005	0.0043368513193061	0.005404572186185453	0.4975655485215187	Criteria ii	0.19271685543255615	Criteria iii	0.1234424598840141	Criteria iv	0.4975655485215187	0.813724863838089	0.8339307460512162	0.5971641574325561	0.2	False	False
