	ID	Building Elements	Urban Form Elements	Gastronomy	Interior Scenery	Natural Features and Land-scape Scenery	Monuments and Buildings	People’s Activity and Association	Artifact Products	Urban Scenery	category	category_id	category_vote	cat_id_vote	category_stack	cat_id_stack	conf	category_same	labelled
142	51218613060	0.040514814999999996	0.06809520499999999	0.0104271	0.7861293899999999	0.025802000000000002	0.00823634	0.038419675	0.018514925	0.00386055	interior	3	interior	3	interior	3	0.7861293929296735	True	True
143	51218613115	0.073269635	0.05303832	0.12590378	0.151850645	0.015023405	0.00710254	0.25292304	0.315111835	0.0057768	product	7	product	7	product	7	0.31511183548843946	True	False
144	51218613245	0.28603013	0.057100515	0.045652645	0.12716448	0.01400062	0.036517270000000004	0.15888322500000002	0.267733785	0.006917329999999999		-1	architectural elements	0	product	7	0.30034477554206873	False	False
145	51218613610	0.042556184999999996	0.08836956	0.03677653	0.464430835	0.019932355000000002	0.02131288	0.238299875	0.07831767	0.010004105	interior	3	interior	3	interior	3	0.4644308357529253	True	False
146	51218613640	0.33769155500000003	0.02234444	0.023560209999999998	0.289562755	0.018382304999999998	0.01925973	0.18165105	0.098280805	0.00926716	architectural elements	0	architectural elements	0	architectural elements	0	0.3376915519874484	True	False
147	51218614550	0.04030983	0.044415095	0.07876309000000001	0.088129035	0.016957505	0.013112015000000001	0.55942479	0.14875268	0.010135955	people	6	people	6	people	6	0.5594247925451064	True	False
148	51218614620	0.013649675	0.08880010499999999	0.034575075	0.03464676	0.010089790000000001	0.00416174	0.7770211300000001	0.03384574	0.00320998	people	6	people	6	people	6	0.7770211325985528	True	True
149	51218614765	0.26939389	0.043820115	0.0033482950000000003	0.51835714	0.004581895	0.13415311000000002	0.007414785	0.013441745000000001	0.00548901	interior	3	interior	3	interior	3	0.5183571421467635	True	False
150	51218619570	0.038463148	0.028370408450000002	0.0015411360835000001	0.0019228157565	0.0046203512725	0.903634537	0.002825169495	0.00197937288	0.016643066249999998	monuments	5	monuments	5	monuments	5	0.9036345382628174	True	True
151	51218619630	0.017393185	0.70993369	0.02134834	0.010929155	0.00441819	0.04632762	0.1729653	0.010965905	0.005718610000000001	form	1	form	1	form	1	0.7099336879199187	True	True
152	51218621835	0.107595135	0.039335419999999996	0.00433808	0.005241415	0.004413035	0.8160732749999999	0.006486985	0.004085355	0.012431295	monuments	5	monuments	5	monuments	5	0.8160732771123508	True	True
153	51218621910	0.13391982	0.051712595	0.359009075	0.04562535	0.12978919	0.02017408	0.052053755	0.18791523	0.019800915		-1	gastronomy	2	product	7	0.3602006095932714	False	False
154	51227932957	0.8599677	0.014130915	0.01188674	0.034832775	0.01049451	0.021524335	0.02461605	0.01958651	0.0029604650000000002	architectural elements	0	architectural elements	0	architectural elements	0	0.8599677003935691	True	True
155	51227934047	0.5881243300000001	0.12553906	0.016144095	0.05283186	0.030675590000000003	0.06974899	0.082670315	0.025163329999999998	0.009102425	architectural elements	0	architectural elements	0	architectural elements	0	0.5881243286674771	True	False
156	51227935107	0.025745829999999997	0.5468383699999999	0.02464422	0.020204530000000002	0.049078435	0.09379984	0.184558275	0.027519000000000002	0.0276115	form	1	form	1	form	1	0.5468383686709142	True	False
157	51227938402	0.02393012	0.811367535	0.013226725	0.008663335	0.003734535	0.097299005	0.023306115	0.008246065	0.01022657	form	1	form	1	form	1	0.8113675347600754	True	True
158	51227939972	0.02703038	0.037396155	0.6142111450000001	0.01553417	0.015432310000000001	0.008092295	0.10288914	0.17048474	0.008929655	gastronomy	2	gastronomy	2	gastronomy	2	0.6142111439110297	True	False
159	51227941982	0.011304905	0.006777155	0.049083550000000004	0.008277125	0.0025407850000000003	0.003006615	0.07100142000000001	0.844571135	0.003437315	product	7	product	7	product	7	0.8445711342082052	True	True
160	51227945167	0.039229385000000006	0.05681388	0.033381595	0.021724305	0.00896395	0.009949745000000001	0.76094796	0.0642042	0.004784985	people	6	people	6	people	6	0.7609479565147115	True	True
161	51227946447	0.02313711	0.038266245	0.09695761	0.01964818	0.005888835	0.01043439	0.20816045	0.59286134	0.00464584	product	7	product	7	product	7	0.5928613379965737	True	False
162	51227948882	0.021076024999999998	0.02105312	0.16454867	0.029688565	0.009795294999999999	0.006929090000000001	0.35368212	0.38392547499999996	0.009301634999999999		-1	people	6	product	7	0.4238403319217505	False	False
163	51228347401	0.473092635	0.03594729	0.02302556	0.073085895	0.011253454999999999	0.02925909	0.12415521	0.22338849	0.006792375	architectural elements	0	architectural elements	0	architectural elements	0	0.4730926376193764	True	False
164	51228565578	0.067195895	0.22946173	0.03144418	0.045359485000000005	0.01147183	0.067519035	0.475685095	0.06251615	0.0093466	people	6	people	6	people	6	0.47568509498903394	True	False
165	51228646571	0.006714765	0.112923015	0.49726759000000004	0.00463392	0.005785525	0.00683228	0.311086545	0.048634045	0.006122325	gastronomy	2	gastronomy	2	gastronomy	2	0.4972675919317399	True	False
166	51228651036	0.019467039999999998	0.669115415	0.00380269	0.00576516	0.002844895	0.26694257	0.0060523	0.0034401	0.022569835	form	1	form	1	form	1	0.6691154174817132	True	False
167	51228859688	0.0096977	0.335854915	0.025081620000000002	0.008102585	0.0066548	0.014695610000000001	0.587166105	0.0059924850000000005	0.006754184999999999		-1	form	1	people	6	0.6203490324710766	False	False
168	51228859918	0.005227705	0.12524673	0.03548887	0.011993835	0.008065485	0.005863180000000001	0.774406575	0.02772997	0.005977645	people	6	people	6	people	6	0.7744065783464713	True	True
169	51228860103	0.006842035	0.114033895	0.30956183000000004	0.007857745	0.008048300000000001	0.008186035	0.466449205	0.07159184	0.007429125	people	6	people	6	people	6	0.46644920167533	True	False
170	51228861028	0.007540675	0.07968092	0.16226428	0.010208765	0.00873293	0.00622148	0.688841065	0.03367018	0.00283971	people	6	people	6	people	6	0.688841064447134	True	False
171	51228863953	0.06208974	0.059685539999999995	0.36014783	0.0224765	0.042964119999999995	0.01273589	0.08703559999999999	0.338471845	0.01439294		-1	gastronomy	2	product	7	0.4376622795199159	False	False
172	51228865688	0.18121806000000001	0.5972041349999999	0.023321855	0.019708745	0.004860089999999999	0.043246835	0.103181795	0.015672005	0.01158648	form	1	form	1	form	1	0.5972041360046908	True	False
173	51228865858	0.01641012	0.012615265	0.10725847	0.01268364	0.003887535	0.004593045	0.168522805	0.670606925	0.003422195	product	7	product	7	product	7	0.670606925952828	True	False
174	51228866083	0.008628255	0.045532615	0.047306089999999995	0.013758504999999999	0.009629065	0.00948182	0.786942785	0.059595394999999995	0.01912547	people	6	people	6	people	6	0.7869427848260886	True	True
175	51228869133	0.01509487	0.30052686	0.342516525	0.00580203	0.0049819	0.025361365	0.072109435	0.221824065	0.011782955000000001		-1	form	1	gastronomy	2	0.36274425634509755	False	False
176	51228869523	0.087875965	0.73641227	0.015621959999999999	0.011238555	0.00228371	0.07215272	0.054152074999999994	0.01012098	0.010141765	form	1	form	1	form	1	0.7364122719923786	True	True
177	51228870808	0.02063664025	0.8854371655	0.01175345976	0.007295767675	0.002218769888	0.027056720399999998	0.0238194845	0.013683594524999999	0.00809840271	form	1	form	1	form	1	0.8854371650141375	True	True
178	51228870978	0.01201881	0.12514292	0.042852835	0.012946224999999999	0.00687633	0.006758525	0.73775762	0.04969991	0.00594682	people	6	people	6	people	6	0.7377576207870877	True	True
179	51228874188	0.003464465	0.10217207	0.02433627	0.006409494999999999	0.00348191	0.0048874850000000004	0.833744245	0.019930274999999997	0.0015737799999999999	people	6	people	6	people	6	0.8337442475236647	True	True
180	51229408719	0.746202485	0.034958989999999995	0.015039984999999999	0.050810665	0.018096235	0.043403515000000004	0.06218272	0.025556024999999996	0.00374937	architectural elements	0	architectural elements	0	architectural elements	0	0.7462024879193625	True	True
181	51229410444	0.015705855	0.03991914	0.70541359	0.007739305	0.00570419	0.007764785	0.075292545	0.137844295	0.0046163	gastronomy	2	gastronomy	2	gastronomy	2	0.7054135869180629	True	True
182	51229410754	0.04909207	0.05404163000000001	0.021795425	0.014354155	0.006109969999999999	0.01064541	0.81577586	0.02545679	0.0027286999999999997	people	6	people	6	people	6	0.8157758621258913	True	True
183	51229416149	0.00671284	0.03673805	0.04103952	0.009020819999999999	0.0028037849999999996	0.002675905	0.872122565	0.026928374999999997	0.001958145	people	6	people	6	people	6	0.8721225616359538	True	True
184	51229416444	0.7574891699999999	0.039172479999999996	0.018879800000000002	0.056592960000000005	0.0128813	0.041547015	0.022792205	0.04639504	0.004250025	architectural elements	0	architectural elements	0	architectural elements	0	0.7574891703329993	True	True
185	51229418474	0.37901431	0.171653135	0.0039980599999999995	0.014713400000000001	0.00832396	0.39679431	0.010446055	0.00591653	0.009140245000000002		-1	architectural elements	0	monuments	5	0.43926081458153476	False	False
186	51229419014	0.0517372	0.07683462	0.0026950249999999998	0.00313312	0.03376357	0.7642434650000001	0.01056999	0.00365139	0.053371625	monuments	5	monuments	5	monuments	5	0.7642434660603351	True	True
187	51229420214	0.23256788499999997	0.27867594	0.025970555	0.16502714000000002	0.011983675	0.049565834999999996	0.153947285	0.07064047500000001	0.011621215		-1	architectural elements	0	form	1	0.31415547342317907	False	False
188	51229422394	0.504590615	0.025797729999999998	0.01439946	0.15349190000000001	0.055335965	0.025465744999999998	0.034946935	0.175932905	0.010038755	architectural elements	0	architectural elements	0	architectural elements	0	0.5045906128635282	True	False
189	51229424619	0.8614216545	0.0331031222	0.001624764456	0.038034083950000006	0.00538908206	0.04682976355	0.007060540525000001	0.00447520912	0.002061779475	architectural elements	0	architectural elements	0	architectural elements	0	0.8614216525878193	True	True
190	51229712255	0.005700574999999999	0.030622530000000002	0.81208772	0.002907675	0.00254954	0.002408595	0.10593865499999999	0.034726145	0.003058565	gastronomy	2	gastronomy	2	gastronomy	2	0.8120877200759528	True	True
191	51229713205	0.0045733300000000005	0.019542240000000002	0.66165762	0.005580239999999999	0.005694345	0.0031252650000000003	0.263418155	0.032970485	0.00343833	gastronomy	2	gastronomy	2	gastronomy	2	0.6616576218694907	True	False
192	51229719790	0.24689783499999998	0.12511048	0.03982183	0.071040215	0.014606395	0.035067995000000005	0.336097255	0.1235849	0.007773095000000001	people	6	people	6	people	6	0.3360972561417773	True	False
193	51229721030	0.881274812	0.0179369406	0.0132602752025	0.028117274399999996	0.0073970883050000005	0.02247896095	0.01180318869	0.013355328225000001	0.00437613682	architectural elements	0	architectural elements	0	architectural elements	0	0.8812748097076364	True	True
194	51229721770	0.07787113500000001	0.03891627	0.09907124	0.02769386	0.009977675	0.00996197	0.259562695	0.47249543	0.004449715	product	7	product	7	product	7	0.4724954314807014	True	False
195	51229722955	0.01411206	0.073120935	0.057930555	0.015081635	0.00708327	0.007502085	0.74648167	0.075158575	0.00352922	people	6	people	6	people	6	0.7464816684567657	True	True
196	51229725470	0.02436498	0.03570363	0.09830246999999999	0.02238953	0.00751921	0.0042727600000000004	0.60231024	0.20065691000000002	0.00448027	people	6	people	6	people	6	0.6023102399443949	True	False
197	51229726500	0.18206627	0.01398127	0.12353632	0.039772405	0.008588835	0.0109852	0.10918147	0.50570108	0.00618715	product	7	product	7	product	7	0.5057010764655165	True	False
198	51229727005	0.038010305	0.00875834	0.12875435000000002	0.01821908	0.003766855	0.007264370000000001	0.07337283	0.718150855	0.00370301	product	7	product	7	product	7	0.7181508515695149	True	True
199	51231543841	0.055043065	0.050741815	0.012209845	0.0164016	0.790156935	0.01290888	0.041621925000000004	0.00717969	0.013736255	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7901569308180836	True	True
200	51254861681	0.131523345	0.018608175	0.09248575	0.12264693	0.010611240000000001	0.025667845	0.0674315	0.5220886849999999	0.00893653	product	7	product	7	product	7	0.5220886857555083	True	False
201	51255608319	0.457228435	0.047809334999999994	0.022487834999999998	0.10582058	0.04949284	0.03792068	0.07886560000000001	0.188308575	0.01206612	architectural elements	0	architectural elements	0	architectural elements	0	0.457228435762487	True	False
202	51256673208	0.066222455	0.10283342999999999	0.163766035	0.055152320000000005	0.01636901	0.015301395	0.235706805	0.32975246	0.01489609	product	7	product	7	product	7	0.3297524594802268	True	False
203	51263921162	0.6218949899999999	0.21335968500000002	0.00547099	0.029521755	0.023469025	0.06880014000000001	0.02108136	0.0074221849999999995	0.008979865	architectural elements	0	architectural elements	0	architectural elements	0	0.6218949896714605	True	False
204	51266459754	0.01537559	0.49961335000000007	0.034505335	0.018735415	0.02374719	0.053286725	0.285378095	0.035696405	0.0336619	form	1	form	1	form	1	0.49961335149222497	True	False
205	51266459799	0.030826925	0.3624783	0.037148505	0.01839924	0.044271330000000005	0.168222335	0.274087875	0.040694265	0.023871225000000003		-1	people	6	form	1	0.4047297513587058	False	False
206	51266929514	0.034218765	0.764938755	0.0213115	0.00989325	0.010737195	0.060200025000000004	0.05238907499999999	0.009757385	0.036554035	form	1	form	1	form	1	0.7649387538425878	True	True
207	51267430457	0.009131064999999999	0.057701015	0.02705128	0.01248199	0.005934205	0.006240965	0.846786445	0.030393015000000002	0.00428002	people	6	people	6	people	6	0.8467864450797833	True	True
208	51267633557	0.193992965	0.308610475	0.04470283	0.03301195	0.015677585	0.2009396	0.1335574	0.046934545	0.022572645		-1	architectural elements	0	form	1	0.3234038614435215	False	False
209	51267633627	0.02267429	0.755671695	0.03930816	0.0109971	0.00207753	0.09777174	0.04787614	0.010164065	0.01345927	form	1	form	1	form	1	0.7556716974839592	True	True
210	51267659287	0.06630232	0.692198035	0.018061755	0.01120257	0.002372415	0.108801675	0.083127175	0.00696847	0.01096559	form	1	form	1	form	1	0.6921980342897587	True	False
211	51267762292	0.042244915	0.014781625	0.14622246	0.019053105	0.0204164	0.0088524	0.177903595	0.561276825	0.009248679999999999	product	7	product	7	product	7	0.561276824272553	True	False
212	51268159951	0.00986516	0.0074607449999999995	0.892818435	0.004727515	0.004775305	0.002134475	0.03391	0.041455635000000005	0.002852725	gastronomy	2	gastronomy	2	gastronomy	2	0.8928184348964776	True	True
213	51268393706	0.06869726	0.311729645	0.15537416999999998	0.02605913	0.009291895	0.033938745	0.23497279	0.142236735	0.01769963		-1	people	6	form	1	0.31233626667161274	False	False
214	51268824772	0.22882171499999998	0.08758381500000001	0.003923235000000001	0.016897875	0.01044753	0.626514375	0.00712371	0.0049856250000000005	0.013702125	monuments	5	monuments	5	monuments	5	0.6265143720707653	True	False
215	51268900276	0.02314871	0.04141357	0.01096849	0.012033315	0.7099172	0.021593435	0.089197735	0.009143545	0.082584	landscape scenery and natural features	4	landscape scenery and natural features	4	landscape scenery and natural features	4	0.7099171983188254	True	True
216	51269123939	0.03586921	0.16696666	0.04884076	0.023865545	0.011870465	0.014104185	0.6259505000000001	0.062489015	0.01004366	people	6	people	6	people	6	0.625950500256993	True	False
217	51269479305	0.014033245	0.65943586	0.024545320000000002	0.010195675000000001	0.012097055	0.014006495	0.2378062	0.017477185	0.010402975	form	1	form	1	form	1	0.6594358620137233	True	False
